event_id,quest_id,clear_reward_group,wave_bgm_que_id_1,icon_scale,drop_reward_type,daily_limit,wave_bgm_sheet_id_1,position_x,stamina_start,area_id,icon_id,drop_reward_odds,quest_seq,wave_bgm_que_id_3,drop_reward_num,wave_bgm_que_id_2,background_2,icon_offset_x,wave_bgm_sheet_id_3,quest_detail_bg_id,quest_detail_bg_position,wave_bgm_sheet_id_2,end_time,story_id_waveend_2,background_1,start_time,story_id_wavestart_3,position_y,story_id_wavestart_2,story_id_waveend_1,story_id_wavestart_1,stamina,story_id_waveend_3,rank_reward_group,drop_reward_id,icon_offset_y,love,team_exp,background_3,unit_exp,limit_time,quest_name
10085,10085109,610085109,bgm_M41,1.0,0,0,bgm_M41,442,1,10085101,100590,0,9,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2023/03/26 14:59:59",0,101241,"2023/03/09 15:00:00",0,-60,0,0,0,9,0,610085121,0,0.0,9,9,101243,135,90,"왕도 랜드솔 1-9"
10085,10085110,610085110,bgm_M41,1.0,0,0,bgm_M41,583,1,10085101,100190,0,10,bgm_M41,0,bgm_M41,101242,0.0,bgm_M41,101241,0,bgm_M41,"2023/03/26 14:59:59",0,101241,"2023/03/09 15:00:00",0,32,0,0,0,9,0,610085121,0,0.0,9,9,101243,135,90,"왕도 랜드솔 1-10"
10085,10085111,610085111,bgm_M41,1.0,0,0,bgm_M41,-418,1,10085102,100720,0,11,bgm_M41,0,bgm_M41,81008502,0.0,bgm_M41,81008503,0,bgm_M41,"2023/03/26 14:59:59",0,81008501,"2023/03/09 15:00:00",0,-41,0,0,0,10,0,610085121,0,0.0,10,10,81008503,150,90,"세계와 세계의 틈새 1-11"
10085,10085112,610085112,bgm_M41,1.0,0,0,bgm_M41,-245,1,10085102,100721,0,12,bgm_M41,0,bgm_M41,81008502,0.0,bgm_M41,81008503,0,bgm_M41,"2023/03/26 14:59:59",0,81008501,"2023/03/09 15:00:00",0,80,0,0,0,10,0,610085121,0,0.0,10,10,81008503,150,90,"세계와 세계의 틈새 1-12"
10085,10085113,610085113,bgm_M41,1.0,0,0,bgm_M41,-167,1,10085102,100721,0,13,bgm_M41,0,bgm_M41,81008502,0.0,bgm_M41,81008503,0,bgm_M41,"2023/03/26 14:59:59",0,81008501,"2023/03/09 15:00:00",0,-117,0,0,0,10,0,610085121,0,0.0,10,10,81008503,150,90,"세계와 세계의 틈새 1-13"
10085,10085114,610085114,bgm_M41,1.0,0,0,bgm_M41,57,1,10085102,100720,0,14,bgm_M41,0,bgm_M41,81008502,0.0,bgm_M41,81008503,0,bgm_M41,"2023/03/26 14:59:59",0,81008501,"2023/03/09 15:00:00",0,-69,0,0,0,10,0,610085121,0,0.0,10,10,81008503,150,90,"세계와 세계의 틈새 1-14"
10085,10085115,610085115,bgm_M41,1.0,0,0,bgm_M41,252,1,10085102,100721,0,15,bgm_M41,0,bgm_M41,81008502,0.0,bgm_M41,81008503,0,bgm_M41,"2023/03/26 14:59:59",0,81008501,"2023/03/09 15:00:00",0,31,0,0,0,10,0,610085123,0,0.0,10,10,81008503,150,90,"세계와 세계의 틈새 1-15"
10085,10085201,610085116,bgm_M41,1.0,2,3,bgm_M41,-499,2,10085201,100721,28,16,bgm_M41,1,bgm_M41,81008505,0.0,bgm_M41,81008506,0,bgm_M41,"2023/03/26 14:59:59",0,81008504,"2023/03/09 15:00:00",0,-26,0,0,0,16,0,610085121,31212,0.0,16,16,81008506,240,90,"세계와 세계의 틈새 1-1"
10085,10085202,610085117,bgm_M41,1.0,2,3,bgm_M41,-283,2,10085201,100720,28,17,bgm_M41,1,bgm_M41,81008505,0.0,bgm_M41,81008506,0,bgm_M41,"2023/03/26 14:59:59",0,81008504,"2023/03/09 15:00:00",0,-176,0,0,0,16,0,610085121,31058,0.0,16,16,81008506,240,90,"세계와 세계의 틈새 1-2"
10085,10085203,610085118,bgm_M41,1.0,2,3,bgm_M41,-80,2,10085201,100720,29,18,bgm_M41,1,bgm_M41,81008505,0.0,bgm_M41,81008506,0,bgm_M41,"2023/03/26 14:59:59",0,81008504,"2023/03/09 15:00:00",0,23,0,0,0,18,0,610085121,31212,0.0,18,18,81008506,270,90,"세계와 세계의 틈새 1-3"
10085,10085204,610085119,bgm_M41,1.0,2,3,bgm_M41,35,2,10085201,100721,29,19,bgm_M41,1,bgm_M41,81008505,0.0,bgm_M41,81008506,0,bgm_M41,"2023/03/26 14:59:59",0,81008504,"2023/03/09 15:00:00",0,-153,0,0,0,18,0,610085121,31058,0.0,18,18,81008506,270,90,"세계와 세계의 틈새 1-4"
10085,10085205,610085120,bgm_M41,1.0,2,3,bgm_M41,260,2,10085201,100721,30,20,bgm_M41,1,bgm_M41,81008505,0.0,bgm_M41,81008506,0,bgm_M41,"2023/03/26 14:59:59",0,81008504,"2023/03/09 15:00:00",0,-12,0,0,0,20,0,610085121,31212,0.0,20,20,81008506,300,90,"세계와 세계의 틈새 1-5"
10086,10086101,610086101,bgm_M41,1.0,0,0,bgm_M41,-774,1,10086101,100050,0,1,bgm_M41,0,bgm_M41,100066,0.0,bgm_M41,100065,0,bgm_M41,"2023/03/26 14:59:59",0,100065,"2023/03/12 15:00:00",0,76,0,0,0,4,0,610086121,0,0.0,8,8,100067,120,90,"랜드솔 근교 1-1"
10086,10086102,610086102,bgm_M41,1.0,0,0,bgm_M41,-744,1,10086101,100040,0,2,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2023/03/26 14:59:59",0,100091,"2023/03/12 15:00:00",0,-120,0,0,0,4,0,610086121,0,0.0,8,8,100093,120,90,"랜드솔 근교 1-2"
10086,10086103,610086103,bgm_M41,1.0,0,0,bgm_M41,-550,1,10086101,100010,0,3,bgm_M41,0,bgm_M41,100066,0.0,bgm_M41,100065,0,bgm_M41,"2023/03/26 14:59:59",0,100065,"2023/03/12 15:00:00",0,-154,0,0,0,4,0,610086121,0,0.0,8,8,100067,120,90,"랜드솔 근교 1-3"
10086,10086104,610086104,bgm_M41,1.0,0,0,bgm_M41,-490,1,10086101,100050,0,4,bgm_M41,0,bgm_M41,100066,0.0,bgm_M41,100065,0,bgm_M41,"2023/03/26 14:59:59",0,100065,"2023/03/12 15:00:00",0,60,0,0,0,4,0,610086121,0,0.0,8,8,100067,120,90,"랜드솔 근교 1-4"
10086,10086105,610086105,bgm_M41,1.0,0,0,bgm_M41,-247,1,10086101,100020,0,5,bgm_M41,0,bgm_M41,100022,0.0,bgm_M41,100021,0,bgm_M41,"2023/03/26 14:59:59",0,100021,"2023/03/12 15:00:00",0,90,0,0,0,4,0,610086121,0,0.0,8,8,100023,120,90,"랜드솔 근교 1-5"
10086,10086106,610086106,bgm_M41,1.0,0,0,bgm_M41,-157,1,10086101,100040,0,6,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2023/03/26 14:59:59",0,100091,"2023/03/12 15:00:00",0,-108,0,0,0,5,0,610086121,0,0.0,9,9,100093,135,90,"랜드솔 근교 1-6"
10086,10086107,610086107,bgm_M41,1.0,0,0,bgm_M41,-38,1,10086101,100050,0,7,bgm_M41,0,bgm_M41,100066,0.0,bgm_M41,100065,0,bgm_M41,"2023/03/26 14:59:59",0,100065,"2023/03/12 15:00:00",0,90,0,0,0,5,0,610086122,0,0.0,9,9,100067,135,90,"랜드솔 근교 1-7"
10086,10086108,610086108,bgm_M41,1.0,0,0,bgm_M41,90,1,10086101,100010,0,8,bgm_M41,0,bgm_M41,100066,0.0,bgm_M41,100065,0,bgm_M41,"2023/03/26 14:59:59",0,100065,"2023/03/12 15:00:00",0,5,0,0,0,5,0,610086121,0,0.0,9,9,100067,135,90,"랜드솔 근교 1-8"
10086,10086109,610086109,bgm_M41,1.0,0,0,bgm_M41,14,1,10086101,100020,0,9,bgm_M41,0,bgm_M41,100022,0.0,bgm_M41,100021,0,bgm_M41,"2023/03/26 14:59:59",0,100021,"2023/03/12 15:00:00",0,-137,0,0,0,5,0,610086121,0,0.0,9,9,100023,135,90,"랜드솔 근교 1-9"
10086,10086110,610086110,bgm_M41,1.0,0,0,bgm_M41,204,1,10086101,100050,0,10,bgm_M41,0,bgm_M41,100066,0.0,bgm_M41,100065,0,bgm_M41,"2023/03/26 14:59:59",0,100065,"2023/03/12 15:00:00",0,-177,0,0,0,5,0,610086121,0,0.0,9,9,100067,135,90,"랜드솔 근교 1-10"
10086,10086111,610086111,bgm_M41,1.0,0,0,bgm_M41,397,1,10086101,100010,0,11,bgm_M41,0,bgm_M41,100066,0.0,bgm_M41,100065,0,bgm_M41,"2023/03/26 14:59:59",0,100065,"2023/03/12 15:00:00",0,-52,0,0,0,5,0,610086121,0,0.0,10,10,100067,150,90,"랜드솔 근교 1-11"
10086,10086112,610086112,bgm_M41,1.0,0,0,bgm_M41,535,1,10086101,100050,0,12,bgm_M41,0,bgm_M41,100066,0.0,bgm_M41,100065,0,bgm_M41,"2023/03/26 14:59:59",0,100065,"2023/03/12 15:00:00",0,-90,0,0,0,5,0,610086121,0,0.0,10,10,100067,150,90,"랜드솔 근교 1-12"
10086,10086113,610086113,bgm_M41,1.0,0,0,bgm_M41,625,1,10086101,100040,0,13,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2023/03/26 14:59:59",0,100091,"2023/03/12 15:00:00",0,45,0,0,0,5,0,610086121,0,0.0,10,10,100093,150,90,"랜드솔 근교 1-13"
10086,10086114,610086114,bgm_M41,1.0,0,0,bgm_M41,727,1,10086101,100040,0,14,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2023/03/26 14:59:59",0,100091,"2023/03/12 15:00:00",0,-105,0,0,0,5,0,610086121,0,0.0,10,10,100093,150,90,"랜드솔 근교 1-14"
10086,10086115,610086115,bgm_M41,1.0,0,0,bgm_M41,810,1,10086101,100020,0,15,bgm_M41,0,bgm_M41,100022,0.0,bgm_M41,100021,0,bgm_M41,"2023/03/26 14:59:59",0,100021,"2023/03/12 15:00:00",0,40,0,0,0,5,0,610086123,0,0.0,10,10,100023,150,90,"랜드솔 근교 1-15"
10086,10086201,610086116,bgm_M41,1.0,2,3,bgm_M41,-490,2,10086201,100050,28,16,bgm_M41,1,bgm_M41,100432,0.0,bgm_M41,100431,0,bgm_M41,"2023/03/26 14:59:59",0,100431,"2023/03/12 15:00:00",0,-90,0,0,0,8,0,610086121,31156,0.0,16,16,100433,240,90,"랜드솔 근교 1-1"
10086,10086202,610086117,bgm_M41,1.0,2,3,bgm_M41,-279,2,10086201,100020,28,17,bgm_M41,1,bgm_M41,100692,0.0,bgm_M41,100691,0,bgm_M41,"2023/03/26 14:59:59",0,100691,"2023/03/12 15:00:00",0,66,0,0,0,8,0,610086121,31003,0.0,16,16,100693,240,90,"랜드솔 근교 1-2"
10086,10086203,610086118,bgm_M41,1.0,2,3,bgm_M41,-158,2,10086201,100010,29,18,bgm_M41,1,bgm_M41,100432,0.0,bgm_M41,100431,0,bgm_M41,"2023/03/26 14:59:59",0,100431,"2023/03/12 15:00:00",0,-180,0,0,0,9,0,610086121,31156,0.0,18,18,100433,270,90,"랜드솔 근교 1-3"
10086,10086204,610086119,bgm_M41,1.0,2,3,bgm_M41,75,2,10086201,100050,29,19,bgm_M41,1,bgm_M41,100912,0.0,bgm_M41,100911,0,bgm_M41,"2023/03/26 14:59:59",0,100911,"2023/03/12 15:00:00",0,-182,0,0,0,9,0,610086121,31003,0.0,18,18,100913,270,90,"랜드솔 근교 1-4"
10086,10086205,610086120,bgm_M41,1.0,2,3,bgm_M41,220,2,10086201,100040,30,20,bgm_M41,1,bgm_M41,100892,0.0,bgm_M41,100891,0,bgm_M41,"2023/03/26 14:59:59",0,100891,"2023/03/12 15:00:00",0,26,0,0,0,10,0,610086121,31156,0.0,20,20,100893,300,90,"랜드솔 근교 1-5"
10087,10087101,610087101,bgm_M41,1.0,0,0,bgm_M41,-1237,1,10087101,100030,0,1,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2023/03/26 14:59:59",0,100091,"2023/03/18 15:00:00",0,65,0,0,0,4,0,610087121,0,0.0,8,8,100093,120,90,"엘프 마을 청아한 숲 1-1"
10087,10087102,610087102,bgm_M41,1.0,0,0,bgm_M41,-1067,1,10087101,100030,0,2,bgm_M41,0,bgm_M41,101622,0.0,bgm_M41,101621,0,bgm_M41,"2023/03/26 14:59:59",0,101621,"2023/03/18 15:00:00",0,-21,0,0,0,4,0,610087121,0,0.0,8,8,101623,120,90,"엘프 마을 청아한 숲 1-2"
10087,10087103,610087103,bgm_M41,1.0,0,0,bgm_M41,-955,1,10087101,100040,0,3,bgm_M41,0,bgm_M41,100128,0.0,bgm_M41,100127,0,bgm_M41,"2023/03/26 14:59:59",0,100127,"2023/03/18 15:00:00",0,102,0,0,0,4,0,610087121,0,0.0,8,8,100129,120,90,"엘프 마을 청아한 숲 1-3"
10087,10087104,610087104,bgm_M41,1.0,0,0,bgm_M41,-767,1,10087101,100040,0,4,bgm_M41,0,bgm_M41,100042,0.0,bgm_M41,100041,0,bgm_M41,"2023/03/26 14:59:59",0,100041,"2023/03/18 15:00:00",0,77,0,0,0,4,0,610087121,0,0.0,8,8,100043,120,90,"엘프 마을 청아한 숲 1-4"
10087,10087105,610087105,bgm_M41,1.0,0,0,bgm_M41,-599,1,10087101,100050,0,5,bgm_M41,0,bgm_M41,100038,0.0,bgm_M41,100037,0,bgm_M41,"2023/03/26 14:59:59",0,100037,"2023/03/18 15:00:00",0,21,0,0,0,4,0,610087121,0,0.0,8,8,100039,120,90,"엘프 마을 청아한 숲 1-5"
10087,10087106,610087106,bgm_M41,1.0,0,0,bgm_M41,-802,1,10087101,100050,0,6,bgm_M41,0,bgm_M41,100128,0.0,bgm_M41,100127,0,bgm_M41,"2023/03/26 14:59:59",0,100127,"2023/03/18 15:00:00",0,-103,0,0,0,5,0,610087121,0,0.0,9,9,100129,135,90,"엘프 마을 청아한 숲 1-6"
10087,10087107,610087107,bgm_M41,1.0,0,0,bgm_M41,-623,1,10087101,100020,0,7,bgm_M41,0,bgm_M41,100022,0.0,bgm_M41,100021,0,bgm_M41,"2023/03/26 14:59:59",0,100021,"2023/03/18 15:00:00",0,-157,0,0,0,5,0,610087122,0,0.0,9,9,100023,135,90,"엘프 마을 청아한 숲 1-7"
10087,10087108,610087108,bgm_M41,1.0,0,0,bgm_M41,-438,1,10087101,100450,0,8,bgm_M41,0,bgm_M41,101622,0.0,bgm_M41,101621,0,bgm_M41,"2023/03/26 14:59:59",0,101621,"2023/03/18 15:00:00",0,-107,0,0,0,5,0,610087121,0,0.0,9,9,101623,135,90,"엘프 마을 청아한 숲 1-8"
10087,10087109,610087109,bgm_M41,1.0,0,0,bgm_M41,-333,1,10087101,100030,0,9,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2023/03/26 14:59:59",0,100091,"2023/03/18 15:00:00",0,43,0,0,0,5,0,610087121,0,0.0,9,9,100093,135,90,"엘프 마을 청아한 숲 1-9"
10087,10087110,610087110,bgm_M41,1.0,0,0,bgm_M41,-170,1,10087101,100030,0,10,bgm_M41,0,bgm_M41,100092,0.0,bgm_M41,100091,0,bgm_M41,"2023/03/26 14:59:59",0,100091,"2023/03/18 15:00:00",0,88,0,0,0,5,0,610087121,0,0.0,9,9,100093,135,90,"엘프 마을 청아한 숲 1-10"
10087,10087111,610087111,bgm_M41,1.0,0,0,bgm_M41,-61,1,10087101,100450,0,11,bgm_M41,0,bgm_M41,100038,0.0,bgm_M41,100037,0,bgm_M41,"2023/03/26 14:59:59",0,100037,"2023/03/18 15:00:00",0,-72,0,0,0,5,0,610087121,0,0.0,10,10,100039,150,90,"엘프 마을 청아한 숲 1-11"
10087,10087112,610087112,bgm_M41,1.0,0,0,bgm_M41,69,1,10087101,100020,0,12,bgm_M41,0,bgm_M41,100022,0.0,bgm_M41,100021,0,bgm_M41,"2023/03/26 14:59:59",0,100021,"2023/03/18 15:00:00",0,60,0,0,0,5,0,610087121,0,0.0,10,10,100023,150,90,"엘프 마을 청아한 숲 1-12"
10087,10087113,610087113,bgm_M41,1.0,0,0,bgm_M41,158,1,10087101,100050,0,13,bgm_M41,0,bgm_M41,100022,0.0,bgm_M41,100021,0,bgm_M41,"2023/03/26 14:59:59",0,100021,"2023/03/18 15:00:00",0,-88,0,0,0,5,0,610087121,0,0.0,10,10,100023,150,90,"엘프 마을 청아한 숲 1-13"
10087,10087114,610087114,bgm_M41,1.0,0,0,bgm_M41,248,1,10087101,100500,0,14,bgm_M41,0,bgm_M41,101822,0.0,bgm_M41,101821,0,bgm_M41,"2023/03/26 14:59:59",0,101821,"2023/03/18 15:00:00",0,28,0,0,0,5,0,610087121,0,0.0,10,10,101823,150,90,"엘프 마을 청아한 숲 1-14"
10087,10087115,610087115,bgm_M41,1.0,0,0,bgm_M41,374,1,10087101,100020,0,15,bgm_M41,0,bgm_M41,101822,0.0,bgm_M41,101821,0,bgm_M41,"2023/03/26 14:59:59",0,101821,"2023/03/18 15:00:00",0,-86,0,0,0,5,0,610087123,0,0.0,10,10,101823,150,90,"엘프 마을 청아한 숲 1-15"
10087,10087201,610087116,bgm_M41,1.0,2,3,bgm_M41,-543,2,10087201,100500,28,16,bgm_M41,1,bgm_M41,101842,0.0,bgm_M41,101841,0,bgm_M41,"2023/03/26 14:59:59",0,101841,"2023/03/18 15:00:00",0,-11,0,0,0,8,0,610087121,31156,0.0,16,16,101843,240,90,"엘프 마을 청아한 숲 1-1"
10087,10087202,610087117,bgm_M41,1.0,2,3,bgm_M41,-342,2,10087201,100020,28,17,bgm_M41,1,bgm_M41,100692,0.0,bgm_M41,100691,0,bgm_M41,"2023/03/26 14:59:59",0,100691,"2023/03/18 15:00:00",0,-132,0,0,0,8,0,610087121,31003,0.0,16,16,100693,240,90,"엘프 마을 청아한 숲 1-2"
10087,10087203,610087118,bgm_M41,1.0,2,3,bgm_M41,-172,2,10087201,100450,29,18,bgm_M41,1,bgm_M41,101642,0.0,bgm_M41,101641,0,bgm_M41,"2023/03/26 14:59:59",0,101641,"2023/03/18 15:00:00",0,47,0,0,0,9,0,610087121,31156,0.0,18,18,101643,270,90,"엘프 마을 청아한 숲 1-3"
10087,10087204,610087119,bgm_M41,1.0,2,3,bgm_M41,12,2,10087201,100020,29,19,bgm_M41,1,bgm_M41,100758,0.0,bgm_M41,100757,0,bgm_M41,"2023/03/26 14:59:59",0,100757,"2023/03/18 15:00:00",0,-181,0,0,0,9,0,610087121,31003,0.0,18,18,100759,270,90,"엘프 마을 청아한 숲 1-4"
10087,10087205,610087120,bgm_M41,1.0,2,3,bgm_M41,265,2,10087201,100500,30,20,bgm_M41,1,bgm_M41,101842,0.0,bgm_M41,101841,0,bgm_M41,"2023/03/26 14:59:59",0,101841,"2023/03/18 15:00:00",0,-67,0,0,0,10,0,610087121,31156,0.0,20,20,101843,300,90,"엘프 마을 청아한 숲 1-5"
10088,10088101,610088101,bgm_M41,1.0,0,0,bgm_M41,-694,1,10088101,100280,0,1,bgm_M41,0,bgm_M41,102992,0.0,bgm_M41,102991,0,bgm_M41,"2023/04/16 14:59:59",0,102991,"2023/03/29 15:00:00",0,84,0,0,0,8,0,610088121,0,0.0,8,8,102993,120,90,"사렌디아 구호원 내부 1-1"
10088,10088102,610088102,bgm_M41,1.0,0,0,bgm_M41,-500,1,10088101,100280,0,2,bgm_M41,0,bgm_M41,102992,0.0,bgm_M41,102991,0,bgm_M41,"2023/04/16 14:59:59",0,102991,"2023/03/29 15:00:00",0,38,0,0,0,8,0,610088121,0,0.0,8,8,102993,120,90,"사렌디아 구호원 내부 1-2"
10088,10088103,610088103,bgm_M41,1.0,0,0,bgm_M41,-583,1,10088101,100290,0,3,bgm_M41,0,bgm_M41,102992,0.0,bgm_M41,102991,0,bgm_M41,"2023/04/16 14:59:59",0,102991,"2023/03/29 15:00:00",0,-195,0,0,0,8,0,610088121,0,0.0,8,8,102993,120,90,"사렌디아 구호원 내부 1-3"
10088,10088104,610088104,bgm_M41,1.0,0,0,bgm_M41,-377,1,10088101,100280,0,4,bgm_M41,0,bgm_M41,102992,0.0,bgm_M41,102991,0,bgm_M41,"2023/04/16 14:59:59",0,102991,"2023/03/29 15:00:00",0,-157,0,0,0,8,0,610088121,0,0.0,8,8,102993,120,90,"사렌디아 구호원 내부 1-4"
10088,10088105,610088105,bgm_M41,1.0,0,0,bgm_M41,-199,1,10088101,100290,0,5,bgm_M41,0,bgm_M41,102992,0.0,bgm_M41,102991,0,bgm_M41,"2023/04/16 14:59:59",0,102991,"2023/03/29 15:00:00",0,45,0,0,0,8,0,610088121,0,0.0,8,8,102993,120,90,"사렌디아 구호원 내부 1-5"
10088,10088106,610088106,bgm_M41,1.0,0,0,bgm_M41,-55,1,10088101,100290,0,6,bgm_M41,0,bgm_M41,102992,0.0,bgm_M41,102991,0,bgm_M41,"2023/04/16 14:59:59",0,102991,"2023/03/29 15:00:00",0,-103,0,0,0,9,0,610088121,0,0.0,9,9,102993,135,90,"사렌디아 구호원 내부 1-6"
10088,10088107,610088107,bgm_M41,1.0,0,0,bgm_M41,99,1,10088101,100280,0,7,bgm_M41,0,bgm_M41,102992,0.0,bgm_M41,102991,0,bgm_M41,"2023/04/16 14:59:59",0,102991,"2023/03/29 15:00:00",0,47,0,0,0,9,0,610088122,0,0.0,9,9,102993,135,90,"사렌디아 구호원 내부 1-7"
10088,10088108,610088108,bgm_M41,1.0,0,0,bgm_M41,298,1,10088101,100290,0,8,bgm_M41,0,bgm_M41,102992,0.0,bgm_M41,102991,0,bgm_M41,"2023/04/16 14:59:59",0,102991,"2023/03/29 15:00:00",0,-79,0,0,0,9,0,610088121,0,0.0,9,9,102993,135,90,"사렌디아 구호원 내부 1-8"
10088,10088109,610088109,bgm_M41,1.0,0,0,bgm_M41,509,1,10088101,100290,0,9,bgm_M41,0,bgm_M41,102992,0.0,bgm_M41,102991,0,bgm_M41,"2023/04/16 14:59:59",0,102991,"2023/03/29 15:00:00",0,-93,0,0,0,9,0,610088121,0,0.0,9,9,102993,135,90,"사렌디아 구호원 내부 1-9"
10088,10088110,610088110,bgm_M41,1.0,0,0,bgm_M41,677,1,10088101,100280,0,10,bgm_M41,0,bgm_M41,102992,0.0,bgm_M41,102991,0,bgm_M41,"2023/04/16 14:59:59",0,102991,"2023/03/29 15:00:00",0,46,0,0,0,9,0,610088121,0,0.0,9,9,102993,135,90,"사렌디아 구호원 내부 1-10"
10088,10088111,610088111,bgm_M41,1.0,0,0,bgm_M41,-435,1,10088102,100050,0,11,bgm_M41,0,bgm_M41,102482,0.0,bgm_M41,102481,0,bgm_M41,"2023/04/16 14:59:59",0,102481,"2023/03/29 15:00:00",0,-168,0,0,0,10,0,610088121,0,0.0,10,10,102483,150,90,"엘리자베스 파크 목장 온천 1-11"
10088,10088112,610088112,bgm_M41,1.0,0,0,bgm_M41,-304,1,10088102,100250,0,12,bgm_M41,0,bgm_M41,102482,0.0,bgm_M41,102481,0,bgm_M41,"2023/04/16 14:59:59",0,102481,"2023/03/29 15:00:00",0,105,0,0,0,10,0,610088121,0,0.0,10,10,102483,150,90,"엘리자베스 파크 목장 온천 1-12"
10088,10088113,610088113,bgm_M41,1.0,0,0,bgm_M41,-147,1,10088102,100440,0,13,bgm_M41,0,bgm_M41,102482,0.0,bgm_M41,102481,0,bgm_M41,"2023/04/16 14:59:59",0,102481,"2023/03/29 15:00:00",0,-63,0,0,0,10,0,610088121,0,0.0,10,10,102483,150,90,"엘리자베스 파크 목장 온천 1-13"
10088,10088114,610088114,bgm_M41,1.0,0,0,bgm_M41,54,1,10088102,100250,0,14,bgm_M41,0,bgm_M41,102482,0.0,bgm_M41,102481,0,bgm_M41,"2023/04/16 14:59:59",0,102481,"2023/03/29 15:00:00",0,43,0,0,0,10,0,610088121,0,0.0,10,10,102483,150,90,"엘리자베스 파크 목장 온천 1-14"
10088,10088115,610088115,bgm_M41,1.0,0,0,bgm_M41,212,1,10088102,100440,0,15,bgm_M41,0,bgm_M41,102482,0.0,bgm_M41,102481,0,bgm_M41,"2023/04/16 14:59:59",0,102481,"2023/03/29 15:00:00",0,-94,0,0,0,10,0,610088123,0,0.0,10,10,102483,150,90,"엘리자베스 파크 목장 온천 1-15"
10088,10088201,610088116,bgm_M41,1.0,2,3,bgm_M41,-483,2,10088201,100250,28,16,bgm_M41,1,bgm_M41,102492,0.0,bgm_M41,102491,0,bgm_M41,"2023/04/16 14:59:59",0,102491,"2023/03/29 15:00:00",0,38,0,0,0,16,0,610088121,31128,0.0,16,16,102493,240,90,"엘리자베스 파크 목장 온천 1-1"
10088,10088202,610088117,bgm_M41,1.0,2,3,bgm_M41,-297,2,10088201,100440,28,17,bgm_M41,1,bgm_M41,102492,0.0,bgm_M41,102491,0,bgm_M41,"2023/04/16 14:59:59",0,102491,"2023/03/29 15:00:00",0,-192,0,0,0,16,0,610088121,31026,0.0,16,16,102493,240,90,"엘리자베스 파크 목장 온천 1-2"
10088,10088203,610088118,bgm_M41,1.0,2,3,bgm_M41,-76,2,10088201,100050,29,18,bgm_M41,1,bgm_M41,102492,0.0,bgm_M41,102491,0,bgm_M41,"2023/04/16 14:59:59",0,102491,"2023/03/29 15:00:00",0,-190,0,0,0,18,0,610088121,31128,0.0,18,18,102493,270,90,"엘리자베스 파크 목장 온천 1-3"
10088,10088204,610088119,bgm_M41,1.0,2,3,bgm_M41,37,2,10088201,100250,29,19,bgm_M41,1,bgm_M41,102492,0.0,bgm_M41,102491,0,bgm_M41,"2023/04/16 14:59:59",0,102491,"2023/03/29 15:00:00",0,43,0,0,0,18,0,610088121,31026,0.0,18,18,102493,270,90,"엘리자베스 파크 목장 온천 1-4"
10088,10088205,610088120,bgm_M41,1.0,2,3,bgm_M41,204,2,10088201,100440,30,20,bgm_M41,1,bgm_M41,102492,0.0,bgm_M41,102491,0,bgm_M41,"2023/04/16 14:59:59",0,102491,"2023/03/29 15:00:00",0,-76,0,0,0,20,0,610088121,31128,0.0,20,20,102493,300,90,"엘리자베스 파크 목장 온천 1-5"
10089,10089101,610089101,bgm_M41,1.0,0,0,bgm_M41,-514,1,10089101,100050,0,1,bgm_M41,0,bgm_M41,100062,0.0,bgm_M41,100061,0,bgm_M41,"2023/04/23 14:59:59",0,100061,"2023/04/14 15:00:00",0,54,0,0,0,8,0,610089121,0,0.0,8,8,100063,120,90,"랜드솔 근교 1-1"
10089,10089102,610089102,bgm_M41,1.0,0,0,bgm_M41,-405,1,10089101,100010,0,2,bgm_M41,0,bgm_M41,100075,0.0,bgm_M41,100074,0,bgm_M41,"2023/04/23 14:59:59",0,100074,"2023/04/14 15:00:00",0,-107,0,0,0,8,0,610089121,0,0.0,8,8,100076,120,90,"랜드솔 근교 1-2"
10089,10089103,610089103,bgm_M41,1.0,0,0,bgm_M41,-213,1,10089101,100050,0,3,bgm_M41,0,bgm_M41,100075,0.0,bgm_M41,100074,0,bgm_M41,"2023/04/23 14:59:59",0,100074,"2023/04/14 15:00:00",0,-134,0,0,0,8,0,610089121,0,0.0,8,8,100076,120,90,"랜드솔 근교 1-3"
10089,10089104,610089104,bgm_M41,1.0,0,0,bgm_M41,-282,1,10089101,100010,0,4,bgm_M41,0,bgm_M41,100068,0.0,bgm_M41,100067,0,bgm_M41,"2023/04/23 14:59:59",0,100067,"2023/04/14 15:00:00",0,46,0,0,0,8,0,610089121,0,0.0,8,8,100069,120,90,"랜드솔 근교 1-4"
