odds_4,reward_num_5,odds_3,reward_type_3,reward_type_4,reward_type_2,reward_num_2,reward_id_3,odds_5,reward_type_1,reward_id_1,odds_2,reward_num_1,drop_count,reward_type_5,reward_num_3,reward_num_4,reward_id_4,reward_id_5,reward_id_2,odds_1,drop_reward_id
0,0,0,0,0,0,0,0,0,4,115553,28,1,1,0,0,0,0,0,0,72,12023031
0,0,0,0,0,0,0,0,0,4,125013,28,1,1,0,0,0,0,0,0,72,12023032
0,0,0,0,0,0,0,0,0,4,125431,28,1,1,0,0,0,0,0,0,72,12023033
0,0,0,0,0,0,0,0,0,2,31020,46,1,1,0,0,0,0,0,0,54,12023039
0,0,0,0,0,0,0,0,0,2,31049,46,1,1,0,0,0,0,0,0,54,12023049
0,0,0,0,0,0,0,0,0,4,125283,28,1,1,0,0,0,0,0,0,72,12024011
0,0,0,0,0,0,0,0,0,4,125373,28,1,1,0,0,0,0,0,0,72,12024012
0,0,0,0,0,0,0,0,0,4,115613,28,1,1,0,0,0,0,0,0,72,12024013
0,0,0,0,0,0,0,0,0,4,125462,28,1,1,0,0,0,0,0,0,72,12024021
0,0,0,0,0,0,0,0,0,4,125343,28,1,1,0,0,0,0,0,0,72,12024022
0,0,0,0,0,0,0,0,0,4,115553,28,1,1,0,0,0,0,0,0,72,12024023
0,0,0,0,0,0,0,0,0,2,31040,46,1,1,0,0,0,0,0,0,54,12024029
0,0,0,0,0,0,0,0,0,4,125491,28,1,1,0,0,0,0,0,0,72,12024031
0,0,0,0,0,0,0,0,0,4,125313,28,1,1,0,0,0,0,0,0,72,12024032
0,0,0,0,0,0,0,0,0,4,115583,28,1,1,0,0,0,0,0,0,72,12024033
0,0,0,0,0,0,0,0,0,2,31027,46,1,1,0,0,0,0,0,0,54,12024039
0,0,0,0,0,0,0,0,0,2,31056,46,1,1,0,0,0,0,0,0,54,12024049
0,0,0,0,0,0,0,0,0,4,125014,28,1,1,0,0,0,0,0,0,72,12025011
0,0,0,0,0,0,0,0,0,4,125283,28,1,1,0,0,0,0,0,0,72,12025012
0,0,0,0,0,0,0,0,0,4,115613,28,1,1,0,0,0,0,0,0,72,12025013
0,0,0,0,0,0,0,0,0,4,125224,28,1,1,0,0,0,0,0,0,72,12025021
0,0,0,0,0,0,0,0,0,4,125373,28,1,1,0,0,0,0,0,0,72,12025022
0,0,0,0,0,0,0,0,0,4,115553,28,1,1,0,0,0,0,0,0,72,12025023
0,0,0,0,0,0,0,0,0,2,31058,46,1,1,0,0,0,0,0,0,54,12025029
0,0,0,0,0,0,0,0,0,4,115254,28,1,1,0,0,0,0,0,0,72,12025031
0,0,0,0,0,0,0,0,0,4,125343,28,1,1,0,0,0,0,0,0,72,12025032
0,0,0,0,0,0,0,0,0,4,115583,28,1,1,0,0,0,0,0,0,72,12025033
0,0,0,0,0,0,0,0,0,2,31038,46,1,1,0,0,0,0,0,0,54,12025039
0,0,0,0,0,0,0,0,0,2,31014,46,1,1,0,0,0,0,0,0,54,12025049
0,0,0,0,0,0,0,0,0,4,115614,28,1,1,0,0,0,0,0,0,72,12026011
0,0,0,0,0,0,0,0,0,4,115254,28,1,1,0,0,0,0,0,0,72,12026012
0,0,0,0,0,0,0,0,0,4,125491,28,1,1,0,0,0,0,0,0,72,12026013
0,0,0,0,0,0,0,0,0,4,115584,28,1,1,0,0,0,0,0,0,72,12026021
0,0,0,0,0,0,0,0,0,4,125224,28,1,1,0,0,0,0,0,0,72,12026022
0,0,0,0,0,0,0,0,0,4,125283,28,1,1,0,0,0,0,0,0,72,12026023
0,0,0,0,0,0,0,0,0,2,31003,46,1,1,0,0,0,0,0,0,54,12026029
0,0,0,0,0,0,0,0,0,4,115554,28,1,1,0,0,0,0,0,0,72,12026031
0,0,0,0,0,0,0,0,0,4,125014,28,1,1,0,0,0,0,0,0,72,12026032
0,0,0,0,0,0,0,0,0,4,125343,28,1,1,0,0,0,0,0,0,72,12026033
0,0,0,0,0,0,0,0,0,2,31033,46,1,1,0,0,0,0,0,0,54,12026039
0,0,0,0,0,0,0,0,0,2,31092,46,1,1,0,0,0,0,0,0,54,12026049
0,0,0,0,0,0,0,0,0,4,125523,28,1,1,0,0,0,0,0,0,72,12027011
0,0,0,0,0,0,0,0,0,4,115614,28,1,1,0,0,0,0,0,0,72,12027012
0,0,0,0,0,0,0,0,0,4,125044,28,1,1,0,0,0,0,0,0,72,12027013
0,0,0,0,0,0,0,0,0,4,115284,28,1,1,0,0,0,0,0,0,72,12027021
0,0,0,0,0,0,0,0,0,4,115584,28,1,1,0,0,0,0,0,0,72,12027022
0,0,0,0,0,0,0,0,0,4,115104,28,1,1,0,0,0,0,0,0,72,12027023
0,0,0,0,0,0,0,0,0,2,31052,46,1,1,0,0,0,0,0,0,54,12027029
0,0,0,0,0,0,0,0,0,4,115344,28,1,1,0,0,0,0,0,0,72,12027031
0,0,0,0,0,0,0,0,0,4,115554,28,1,1,0,0,0,0,0,0,72,12027032
0,0,0,0,0,0,0,0,0,4,115254,28,1,1,0,0,0,0,0,0,72,12027033
0,0,0,0,0,0,0,0,0,2,31031,46,1,1,0,0,0,0,0,0,54,12027039
0,0,0,0,0,0,0,0,0,2,31094,46,1,1,0,0,0,0,0,0,54,12027049
0,0,0,0,0,0,0,0,0,4,125015,28,1,1,0,0,0,0,0,0,72,12028011
0,0,0,0,0,0,0,0,0,4,115344,28,1,1,0,0,0,0,0,0,72,12028012
0,0,0,0,0,0,0,0,0,4,115614,28,1,1,0,0,0,0,0,0,72,12028013
0,0,0,0,0,0,0,0,0,4,115165,28,1,1,0,0,0,0,0,0,72,12028021
0,0,0,0,0,0,0,0,0,4,125523,28,1,1,0,0,0,0,0,0,72,12028022
0,0,0,0,0,0,0,0,0,4,115584,28,1,1,0,0,0,0,0,0,72,12028023
0,0,0,0,0,0,0,0,0,2,31050,46,1,1,0,0,0,0,0,0,54,12028029
0,0,0,0,0,0,0,0,0,4,115225,28,1,1,0,0,0,0,0,0,72,12028031
0,0,0,0,0,0,0,0,0,4,115284,28,1,1,0,0,0,0,0,0,72,12028032
0,0,0,0,0,0,0,0,0,4,115554,28,1,1,0,0,0,0,0,0,72,12028033
0,0,0,0,0,0,0,0,0,2,31008,46,1,1,0,0,0,0,0,0,54,12028039
0,0,0,0,0,0,0,0,0,2,31095,46,1,1,0,0,0,0,0,0,54,12028049
0,0,0,0,0,0,0,0,0,4,115615,28,1,1,0,0,0,0,0,0,72,12029011
0,0,0,0,0,0,0,0,0,4,115165,28,1,1,0,0,0,0,0,0,72,12029012
0,0,0,0,0,0,0,0,0,4,125523,28,1,1,0,0,0,0,0,0,72,12029013
0,0,0,0,0,0,0,0,0,4,115585,28,1,1,0,0,0,0,0,0,72,12029021
0,0,0,0,0,0,0,0,0,4,125015,28,1,1,0,0,0,0,0,0,72,12029022
0,0,0,0,0,0,0,0,0,4,115344,28,1,1,0,0,0,0,0,0,72,12029023
0,0,0,0,0,0,0,0,0,2,31059,46,1,1,0,0,0,0,0,0,54,12029029
0,0,0,0,0,0,0,0,0,4,115555,28,1,1,0,0,0,0,0,0,72,12029031
0,0,0,0,0,0,0,0,0,4,115225,28,1,1,0,0,0,0,0,0,72,12029032
0,0,0,0,0,0,0,0,0,4,115284,28,1,1,0,0,0,0,0,0,72,12029033
0,0,0,0,0,0,0,0,0,2,31048,46,1,1,0,0,0,0,0,0,54,12029039
0,0,0,0,0,0,0,0,0,2,31096,46,1,1,0,0,0,0,0,0,54,12029049
0,0,0,0,0,0,0,0,0,4,125345,28,1,1,0,0,0,0,0,0,72,12030011
0,0,0,0,0,0,0,0,0,4,115615,28,1,1,0,0,0,0,0,0,72,12030012
0,0,0,0,0,0,0,0,0,4,115165,28,1,1,0,0,0,0,0,0,72,12030013
0,0,0,0,0,0,0,0,0,4,125285,28,1,1,0,0,0,0,0,0,72,12030021
0,0,0,0,0,0,0,0,0,4,115585,28,1,1,0,0,0,0,0,0,72,12030022
0,0,0,0,0,0,0,0,0,4,125015,28,1,1,0,0,0,0,0,0,72,12030023
0,0,0,0,0,0,0,0,0,2,31002,46,1,1,0,0,0,0,0,0,54,12030029
0,0,0,0,0,0,0,0,0,4,115375,28,1,1,0,0,0,0,0,0,72,12030031
0,0,0,0,0,0,0,0,0,4,115555,28,1,1,0,0,0,0,0,0,72,12030032
0,0,0,0,0,0,0,0,0,4,115225,28,1,1,0,0,0,0,0,0,72,12030033
0,0,0,0,0,0,0,0,0,2,31027,46,1,1,0,0,0,0,0,0,54,12030039
0,0,0,0,0,0,0,0,0,2,31063,46,1,1,0,0,0,0,0,0,54,12030049
0,0,0,0,0,0,0,0,0,4,125076,28,1,1,0,0,0,0,0,0,72,12031011
0,0,0,0,0,0,0,0,0,4,125345,28,1,1,0,0,0,0,0,0,72,12031012
0,0,0,0,0,0,0,0,0,4,115615,28,1,1,0,0,0,0,0,0,72,12031013
0,0,0,0,0,0,0,0,0,4,125046,28,1,1,0,0,0,0,0,0,72,12031021
0,0,0,0,0,0,0,0,0,4,115375,28,1,1,0,0,0,0,0,0,72,12031022
0,0,0,0,0,0,0,0,0,4,115585,28,1,1,0,0,0,0,0,0,72,12031023
0,0,0,0,0,0,0,0,0,2,31021,46,1,1,0,0,0,0,0,0,54,12031029
0,0,0,0,0,0,0,0,0,4,125016,28,1,1,0,0,0,0,0,0,72,12031031
0,0,0,0,0,0,0,0,0,4,125285,28,1,1,0,0,0,0,0,0,72,12031032
0,0,0,0,0,0,0,0,0,4,115555,28,1,1,0,0,0,0,0,0,72,12031033
0,0,0,0,0,0,0,0,0,2,31020,46,1,1,0,0,0,0,0,0,54,12031039
0,0,0,0,0,0,0,0,0,2,31044,46,1,1,0,0,0,0,0,0,54,12031049
0,0,0,0,0,0,0,0,0,4,115616,28,1,1,0,0,0,0,0,0,72,12032011
0,0,0,0,0,0,0,0,0,4,125256,28,1,1,0,0,0,0,0,0,72,12032012
0,0,0,0,0,0,0,0,0,4,115315,28,1,1,0,0,0,0,0,0,72,12032013
0,0,0,0,0,0,0,0,0,4,115586,28,1,1,0,0,0,0,0,0,72,12032021
0,0,0,0,0,0,0,0,0,4,125016,28,1,1,0,0,0,0,0,0,72,12032022
0,0,0,0,0,0,0,0,0,4,115375,28,1,1,0,0,0,0,0,0,72,12032023
0,0,0,0,0,0,0,0,0,2,31058,46,1,1,0,0,0,0,0,0,54,12032029
0,0,0,0,0,0,0,0,0,4,115556,28,1,1,0,0,0,0,0,0,72,12032031
0,0,0,0,0,0,0,0,0,4,125226,28,1,1,0,0,0,0,0,0,72,12032032
0,0,0,0,0,0,0,0,0,4,115402,28,1,1,0,0,0,0,0,0,72,12032033
0,0,0,0,0,0,0,0,0,2,31038,46,1,1,0,0,0,0,0,0,54,12032039
0,0,0,0,0,0,0,0,0,2,31107,46,1,1,0,0,0,0,0,0,54,12032049
0,0,0,0,0,0,0,0,0,4,125286,28,1,1,0,0,0,0,0,0,72,12033011
0,0,0,0,0,0,0,0,0,4,115616,28,1,1,0,0,0,0,0,0,72,12033012
0,0,0,0,0,0,0,0,0,4,115166,28,1,1,0,0,0,0,0,0,72,12033013
0,0,0,0,0,0,0,0,0,4,125376,28,1,1,0,0,0,0,0,0,72,12033021
0,0,0,0,0,0,0,0,0,4,115586,28,1,1,0,0,0,0,0,0,72,12033022
0,0,0,0,0,0,0,0,0,4,125016,28,1,1,0,0,0,0,0,0,72,12033023
0,0,0,0,0,0,0,0,0,2,31040,46,1,1,0,0,0,0,0,0,54,12033029
0,0,0,0,0,0,0,0,0,4,115346,28,1,1,0,0,0,0,0,0,72,12033031
0,0,0,0,0,0,0,0,0,4,115556,28,1,1,0,0,0,0,0,0,72,12033032
0,0,0,0,0,0,0,0,0,4,125226,28,1,1,0,0,0,0,0,0,72,12033033
0,0,0,0,0,0,0,0,0,2,31033,46,1,1,0,0,0,0,0,0,54,12033039
0,0,0,0,0,0,0,0,0,2,31108,46,1,1,0,0,0,0,0,0,54,12033049
0,0,0,0,0,0,0,0,0,4,125257,28,1,1,0,0,0,0,0,0,72,12034011
0,0,0,0,0,0,0,0,0,4,115433,28,1,1,0,0,0,0,0,0,72,12034012
0,0,0,0,0,0,0,0,0,4,115616,28,1,1,0,0,0,0,0,0,72,12034013
0,0,0,0,0,0,0,0,0,4,125017,28,1,1,0,0,0,0,0,0,72,12034021
0,0,0,0,0,0,0,0,0,4,115316,28,1,1,0,0,0,0,0,0,72,12034022
0,0,0,0,0,0,0,0,0,4,115556,28,1,1,0,0,0,0,0,0,72,12034023
0,0,0,0,0,0,0,0,0,2,31003,46,1,1,0,0,0,0,0,0,54,12034029
0,0,0,0,0,0,0,0,0,4,125227,28,1,1,0,0,0,0,0,0,72,12034031
0,0,0,0,0,0,0,0,0,4,125524,28,1,1,0,0,0,0,0,0,72,12034032
0,0,0,0,0,0,0,0,0,4,115616,28,1,1,0,0,0,0,0,0,72,12034033
0,0,0,0,0,0,0,0,0,2,31031,46,1,1,0,0,0,0,0,0,54,12034039
0,0,0,0,0,0,0,0,0,2,31113,46,1,1,0,0,0,0,0,0,54,12034049
0,0,0,0,0,0,0,0,0,4,115587,28,1,1,0,0,0,0,0,0,72,12035011
0,0,0,0,0,0,0,0,0,4,125107,28,1,1,0,0,0,0,0,0,72,12035012
0,0,0,0,0,0,0,0,0,4,115433,28,1,1,0,0,0,0,0,0,72,12035013
0,0,0,0,0,0,0,0,0,4,115617,28,1,1,0,0,0,0,0,0,72,12035021
0,0,0,0,0,0,0,0,0,4,125257,28,1,1,0,0,0,0,0,0,72,12035022
0,0,0,0,0,0,0,0,0,4,115346,28,1,1,0,0,0,0,0,0,72,12035023
0,0,0,0,0,0,0,0,0,2,31052,46,1,1,0,0,0,0,0,0,54,12035029
0,0,0,0,0,0,0,0,0,4,115557,28,1,1,0,0,0,0,0,0,72,12035031
0,0,0,0,0,0,0,0,0,4,125227,28,1,1,0,0,0,0,0,0,72,12035032
0,0,0,0,0,0,0,0,0,4,125524,28,1,1,0,0,0,0,0,0,72,12035033
0,0,0,0,0,0,0,0,0,2,31008,46,1,1,0,0,0,0,0,0,54,12035039
0,0,0,0,0,0,0,0,0,2,31114,46,1,1,0,0,0,0,0,0,54,12035049
0,0,0,0,0,0,0,0,0,4,125347,28,1,1,0,0,0,0,0,0,72,12036011
0,0,0,0,0,0,0,0,0,4,115587,28,1,1,0,0,0,0,0,0,72,12036012
0,0,0,0,0,0,0,0,0,4,125257,28,1,1,0,0,0,0,0,0,72,12036013
0,0,0,0,0,0,0,0,0,4,125377,28,1,1,0,0,0,0,0,0,72,12036021
0,0,0,0,0,0,0,0,0,4,115617,28,1,1,0,0,0,0,0,0,72,12036022
0,0,0,0,0,0,0,0,0,4,125227,28,1,1,0,0,0,0,0,0,72,12036023
0,0,0,0,0,0,0,0,0,2,31050,46,1,1,0,0,0,0,0,0,54,12036029
0,0,0,0,0,0,0,0,0,4,125287,28,1,1,0,0,0,0,0,0,72,12036031
0,0,0,0,0,0,0,0,0,4,115557,28,1,1,0,0,0,0,0,0,72,12036032
0,0,0,0,0,0,0,0,0,4,125017,28,1,1,0,0,0,0,0,0,72,12036033
0,0,0,0,0,0,0,0,0,2,31048,46,1,1,0,0,0,0,0,0,54,12036039
0,0,0,0,0,0,0,0,0,2,31065,46,1,1,0,0,0,0,0,0,54,12036049
0,0,0,0,0,0,0,0,0,4,126251,28,1,1,0,0,0,0,0,0,72,12037011
0,0,0,0,0,0,0,0,0,4,125377,28,1,1,0,0,0,0,0,0,72,12037012
0,0,0,0,0,0,0,0,0,4,115617,28,1,1,0,0,0,0,0,0,72,12037013
0,0,0,0,0,0,0,0,0,4,126011,28,1,1,0,0,0,0,0,0,72,12037021
0,0,0,0,0,0,0,0,0,4,125287,28,1,1,0,0,0,0,0,0,72,12037022
0,0,0,0,0,0,0,0,0,4,115587,28,1,1,0,0,0,0,0,0,72,12037023
0,0,0,0,0,0,0,0,0,2,31059,46,1,1,0,0,0,0,0,0,54,12037029
0,0,0,0,0,0,0,0,0,4,126221,28,1,1,0,0,0,0,0,0,72,12037031
0,0,0,0,0,0,0,0,0,4,115464,28,1,1,0,0,0,0,0,0,72,12037032
0,0,0,0,0,0,0,0,0,4,115557,28,1,1,0,0,0,0,0,0,72,12037033
0,0,0,0,0,0,0,0,0,2,31027,46,1,1,0,0,0,0,0,0,54,12037039
0,0,0,0,0,0,0,0,0,2,31117,46,1,1,0,0,0,0,0,0,54,12037049
0,0,0,0,0,0,0,0,0,4,116581,28,1,1,0,0,0,0,0,0,72,12038011
0,0,0,0,0,0,0,0,0,4,126251,28,1,1,0,0,0,0,0,0,72,12038012
0,0,0,0,0,0,0,0,0,4,115317,28,1,1,0,0,0,0,0,0,72,12038013
0,0,0,0,0,0,0,0,0,4,116611,28,1,1,0,0,0,0,0,0,72,12038021
0,0,0,0,0,0,0,0,0,4,126221,28,1,1,0,0,0,0,0,0,72,12038022
0,0,0,0,0,0,0,0,0,4,115403,28,1,1,0,0,0,0,0,0,72,12038023
0,0,0,0,0,0,0,0,0,2,31021,46,1,1,0,0,0,0,0,0,54,12038029
0,0,0,0,0,0,0,0,0,4,116551,28,1,1,0,0,0,0,0,0,72,12038031
0,0,0,0,0,0,0,0,0,4,126011,28,1,1,0,0,0,0,0,0,72,12038032
0,0,0,0,0,0,0,0,0,4,125347,28,1,1,0,0,0,0,0,0,72,12038033
0,0,0,0,0,0,0,0,0,2,31033,46,1,1,0,0,0,0,0,0,54,12038039
0,0,0,0,0,0,0,0,0,2,31122,46,1,1,0,0,0,0,0,0,54,12038049
0,0,0,0,0,0,0,0,0,4,126371,28,1,1,0,0,0,0,0,0,72,12039011
0,0,0,0,0,0,0,0,0,4,116611,28,1,1,0,0,0,0,0,0,72,12039012
0,0,0,0,0,0,0,0,0,4,126221,28,1,1,0,0,0,0,0,0,72,12039013
0,0,0,0,0,0,0,0,0,4,126281,28,1,1,0,0,0,0,0,0,72,12039021
0,0,0,0,0,0,0,0,0,4,116551,28,1,1,0,0,0,0,0,0,72,12039022
0,0,0,0,0,0,0,0,0,4,126011,28,1,1,0,0,0,0,0,0,72,12039023
0,0,0,0,0,0,0,0,0,2,31002,46,1,1,0,0,0,0,0,0,54,12039029
0,0,0,0,0,0,0,0,0,4,116461,28,1,1,0,0,0,0,0,0,72,12039031
0,0,0,0,0,0,0,0,0,4,116581,28,1,1,0,0,0,0,0,0,72,12039032
0,0,0,0,0,0,0,0,0,4,126251,28,1,1,0,0,0,0,0,0,72,12039033
0,0,0,0,0,0,0,0,0,2,31031,46,1,1,0,0,0,0,0,0,54,12039039
0,0,0,0,0,0,0,0,0,2,31110,46,1,1,0,0,0,0,0,0,54,12039049
0,0,0,0,0,0,0,0,0,4,126012,28,1,1,0,0,0,0,0,0,72,12040011
0,0,0,0,0,0,0,0,0,4,126341,28,1,1,0,0,0,0,0,0,72,12040012
0,0,0,0,0,0,0,0,0,4,116551,28,1,1,0,0,0,0,0,0,72,12040013
0,0,0,0,0,0,0,0,0,4,126222,28,1,1,0,0,0,0,0,0,72,12040021
0,0,0,0,0,0,0,0,0,4,126371,28,1,1,0,0,0,0,0,0,72,12040022
0,0,0,0,0,0,0,0,0,4,116611,28,1,1,0,0,0,0,0,0,72,12040023
0,0,0,0,0,0,0,0,0,2,31058,46,1,1,0,0,0,0,0,0,54,12040029
0,0,0,0,0,0,0,0,0,4,116132,28,1,1,0,0,0,0,0,0,72,12040031
0,0,0,0,0,0,0,0,0,4,126281,28,1,1,0,0,0,0,0,0,72,12040032
0,0,0,0,0,0,0,0,0,4,116551,28,1,1,0,0,0,0,0,0,72,12040033
0,0,0,0,0,0,0,0,0,2,31008,46,1,1,0,0,0,0,0,0,54,12040039
0,0,0,0,0,0,0,0,0,2,31109,46,1,1,0,0,0,0,0,0,54,12040049
0,0,0,0,0,0,0,0,0,4,116582,28,1,1,0,0,0,0,0,0,72,12041011
0,0,0,0,0,0,0,0,0,4,126012,28,1,1,0,0,0,0,0,0,72,12041012
0,0,0,0,0,0,0,0,0,4,126281,28,1,1,0,0,0,0,0,0,72,12041013
0,0,0,0,0,0,0,0,0,4,116612,28,1,1,0,0,0,0,0,0,72,12041021
0,0,0,0,0,0,0,0,0,4,126252,28,1,1,0,0,0,0,0,0,72,12041022
0,0,0,0,0,0,0,0,0,4,126371,28,1,1,0,0,0,0,0,0,72,12041023
0,0,0,0,0,0,0,0,0,2,31050,46,1,1,0,0,0,0,0,0,54,12041029
0,0,0,0,0,0,0,0,0,4,116552,28,1,1,0,0,0,0,0,0,72,12041031
0,0,0,0,0,0,0,0,0,4,116072,28,1,1,0,0,0,0,0,0,72,12041032
0,0,0,0,0,0,0,0,0,4,126341,28,1,1,0,0,0,0,0,0,72,12041033
0,0,0,0,0,0,0,0,0,2,31020,46,1,1,0,0,0,0,0,0,54,12041039
0,0,0,0,0,0,0,0,0,2,31127,46,1,1,0,0,0,0,0,0,54,12041049
0,0,0,0,0,0,0,0,0,4,116431,28,1,1,0,0,0,0,0,0,72,12042011
0,0,0,0,0,0,0,0,0,4,116582,28,1,1,0,0,0,0,0,0,72,12042012
0,0,0,0,0,0,0,0,0,4,116042,28,1,1,0,0,0,0,0,0,72,12042013
0,0,0,0,0,0,0,0,0,4,126282,28,1,1,0,0,0,0,0,0,72,12042021
0,0,0,0,0,0,0,0,0,4,116552,28,1,1,0,0,0,0,0,0,72,12042022
0,0,0,0,0,0,0,0,0,4,126012,28,1,1,0,0,0,0,0,0,72,12042023
0,0,0,0,0,0,0,0,0,2,31052,46,1,1,0,0,0,0,0,0,54,12042029
0,0,0,0,0,0,0,0,0,4,126521,28,1,1,0,0,0,0,0,0,72,12042031
0,0,0,0,0,0,0,0,0,4,116612,28,1,1,0,0,0,0,0,0,72,12042032
0,0,0,0,0,0,0,0,0,4,126252,28,1,1,0,0,0,0,0,0,72,12042033
0,0,0,0,0,0,0,0,0,2,31038,46,1,1,0,0,0,0,0,0,54,12042039
0,0,0,0,0,0,0,0,0,2,31128,46,1,1,0,0,0,0,0,0,54,12042049
0,0,0,0,0,0,0,0,0,4,116133,28,1,1,0,0,0,0,0,0,72,12043011
0,0,0,0,0,0,0,0,0,4,126521,28,1,1,0,0,0,0,0,0,72,12043012
0,0,0,0,0,0,0,0,0,4,116612,28,1,1,0,0,0,0,0,0,72,12043013
0,0,0,0,0,0,0,0,0,4,126013,28,1,1,0,0,0,0,0,0,72,12043021
0,0,0,0,0,0,0,0,0,4,116431,28,1,1,0,0,0,0,0,0,72,12043022
0,0,0,0,0,0,0,0,0,4,116552,28,1,1,0,0,0,0,0,0,72,12043023
0,0,0,0,0,0,0,0,0,2,31040,46,1,1,0,0,0,0,0,0,54,12043029
0,0,0,0,0,0,0,0,0,4,116193,28,1,1,0,0,0,0,0,0,72,12043031
0,0,0,0,0,0,0,0,0,4,116312,28,1,1,0,0,0,0,0,0,72,12043032
0,0,0,0,0,0,0,0,0,4,116582,28,1,1,0,0,0,0,0,0,72,12043033
0,0,0,0,0,0,0,0,0,2,31033,46,1,1,0,0,0,0,0,0,54,12043039
0,0,0,0,0,0,0,0,0,2,31129,46,1,1,0,0,0,0,0,0,54,12043049
0,0,0,0,0,0,0,0,0,4,116583,28,1,1,0,0,0,0,0,0,72,12044011
0,0,0,0,0,0,0,0,0,4,126163,28,1,1,0,0,0,0,0,0,72,12044012
0,0,0,0,0,0,0,0,0,4,116431,28,1,1,0,0,0,0,0,0,72,12044013
0,0,0,0,0,0,0,0,0,4,116613,28,1,1,0,0,0,0,0,0,72,12044021
0,0,0,0,0,0,0,0,0,4,126253,28,1,1,0,0,0,0,0,0,72,12044022
0,0,0,0,0,0,0,0,0,4,126342,28,1,1,0,0,0,0,0,0,72,12044023
0,0,0,0,0,0,0,0,0,2,31021,46,1,1,0,0,0,0,0,0,54,12044029
0,0,0,0,0,0,0,0,0,4,116553,28,1,1,0,0,0,0,0,0,72,12044031
0,0,0,0,0,0,0,0,0,4,116043,28,1,1,0,0,0,0,0,0,72,12044032
0,0,0,0,0,0,0,0,0,4,126282,28,1,1,0,0,0,0,0,0,72,12044033
0,0,0,0,0,0,0,0,0,2,31031,46,1,1,0,0,0,0,0,0,54,12044039
0,0,0,0,0,0,0,0,0,2,31066,46,1,1,0,0,0,0,0,0,54,12044049
0,0,0,0,0,0,0,0,0,4,116313,28,1,1,0,0,0,0,0,0,72,12045011
0,0,0,0,0,0,0,0,0,4,116583,28,1,1,0,0,0,0,0,0,72,12045012
0,0,0,0,0,0,0,0,0,4,116073,28,1,1,0,0,0,0,0,0,72,12045013
0,0,0,0,0,0,0,0,0,4,126343,28,1,1,0,0,0,0,0,0,72,12045021
0,0,0,0,0,0,0,0,0,4,116553,28,1,1,0,0,0,0,0,0,72,12045022
0,0,0,0,0,0,0,0,0,4,126013,28,1,1,0,0,0,0,0,0,72,12045023
0,0,0,0,0,0,0,0,0,2,31059,46,1,1,0,0,0,0,0,0,54,12045029
0,0,0,0,0,0,0,0,0,4,126373,28,1,1,0,0,0,0,0,0,72,12045031
0,0,0,0,0,0,0,0,0,4,116613,28,1,1,0,0,0,0,0,0,72,12045032
0,0,0,0,0,0,0,0,0,4,126223,28,1,1,0,0,0,0,0,0,72,12045033
0,0,0,0,0,0,0,0,0,2,31048,46,1,1,0,0,0,0,0,0,54,12045039
0,0,0,0,0,0,0,0,0,2,31133,46,1,1,0,0,0,0,0,0,54,12045049
0,0,0,0,0,0,0,0,0,4,117041,28,1,1,0,0,0,0,0,0,72,12046011
0,0,0,0,0,0,0,0,0,4,126343,28,1,1,0,0,0,0,0,0,72,12046012
0,0,0,0,0,0,0,0,0,4,116553,28,1,1,0,0,0,0,0,0,72,12046013
0,0,0,0,0,0,0,0,0,4,127221,28,1,1,0,0,0,0,0,0,72,12046021
0,0,0,0,0,0,0,0,0,4,126373,28,1,1,0,0,0,0,0,0,72,12046022
0,0,0,0,0,0,0,0,0,4,116613,28,1,1,0,0,0,0,0,0,72,12046023
0,0,0,0,0,0,0,0,0,2,31003,46,1,1,0,0,0,0,0,0,54,12046029
0,0,0,0,0,0,0,0,0,4,127011,28,1,1,0,0,0,0,0,0,72,12046031
0,0,0,0,0,0,0,0,0,4,116313,28,1,1,0,0,0,0,0,0,72,12046032
0,0,0,0,0,0,0,0,0,4,116583,28,1,1,0,0,0,0,0,0,72,12046033
0,0,0,0,0,0,0,0,0,2,31008,46,1,1,0,0,0,0,0,0,54,12046039
0,0,0,0,0,0,0,0,0,2,31136,46,1,1,0,0,0,0,0,0,54,12046049
0,0,0,0,0,0,0,0,0,4,117581,28,1,1,0,0,0,0,0,0,72,12047011
0,0,0,0,0,0,0,0,0,4,117071,28,1,1,0,0,0,0,0,0,72,12047012
0,0,0,0,0,0,0,0,0,4,116491,28,1,1,0,0,0,0,0,0,72,12047013
0,0,0,0,0,0,0,0,0,4,117551,28,1,1,0,0,0,0,0,0,72,12047021
0,0,0,0,0,0,0,0,0,4,127011,28,1,1,0,0,0,0,0,0,72,12047022
0,0,0,0,0,0,0,0,0,4,126283,28,1,1,0,0,0,0,0,0,72,12047023
0,0,0,0,0,0,0,0,0,2,31002,46,1,1,0,0,0,0,0,0,54,12047029
0,0,0,0,0,0,0,0,0,4,117611,28,1,1,0,0,0,0,0,0,72,12047031
0,0,0,0,0,0,0,0,0,4,127251,28,1,1,0,0,0,0,0,0,72,12047032
0,0,0,0,0,0,0,0,0,4,116462,28,1,1,0,0,0,0,0,0,72,12047033
0,0,0,0,0,0,0,0,0,2,31027,46,1,1,0,0,0,0,0,0,54,12047039
0,0,0,0,0,0,0,0,0,2,31137,46,1,1,0,0,0,0,0,0,54,12047049
0,0,0,0,0,0,0,0,0,4,127281,28,1,1,0,0,0,0,0,0,72,12048011
